0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.005558882,-0.0053715124,0.0018670404,0.0066356645,-0.0052097337,-0.0040422576,0.0078344755,0.00187253,0.0012729907,-0.004937492,0.0010077703,0.0023237718,0.0070048342,0.00016153812,0.005422927,-0.0043691313,-0.00331375,-0.0076920437,0.008655507,-0.0060198964,-0.0038345254,-0.0093978755,0.005298885,0.0036001373,-0.0003876239,-0.006944196,-0.0070192562,0.0064384844,0.002799114,0.0052847946,-0.008287308,-0.005768162,0.0014348053,-0.002335373,0.003447987,-0.009088096,0.009152238,-0.008648076,-0.0040663863,0.0028207314,-0.007728877,-0.0030331933,0.00045006274,0.008512508,-0.0054507977,-0.0030383284,0.0012402391,-0.0004853952,0.002347287,-0.0069569163
0.00916788,-0.006526602,0.0010804713,0.0045421054,-0.00070116756,0.008792988,-0.0030730753,-0.005921495,-0.0028124363,0.0019278503,0.0021491146,0.004019469,0.0037330282,-0.0061217905,-0.0022643292,0.0027294112,0.006041037,0.009875661,-0.0006859851,-0.0035885607,0.0013727093,-0.0025794208,0.007467773,0.008122189,0.007572266,-0.0024138337,-0.008960823,0.0038940834,0.008547339,-0.0016734552,0.009827368,-0.0038970697,-0.0056728595,-0.004514741,0.0007236135,0.0070973886,-0.0009782595,0.0019985891,-0.004708098,-0.004373563,0.0069188382,0.0025270856,0.0012665903,-0.0059757577,-0.0010217422,-0.004169126,0.009913309,0.0066617667,0.005308945,-0.0010213852
0.004701489,0.00935565,-0.0020976723,0.008847888,0.0015930033,0.0036396729,0.009789075,-0.0068287193,0.008718263,-0.0072300527,-0.0026320685,0.0026711405,-0.0055682654,0.0033382475,0.0052817976,0.009248014,-0.0052263346,-0.005586748,0.006229315,0.003975264,0.0046908245,-0.0076869917,0.00464298,0.00063462975,0.0067630433,0.00274207,0.0086010285,0.008929516,0.007416512,0.00079120876,-0.0018498313,0.007564776,0.009246299,0.008194417,0.001745168,-0.0009717101,0.00853591,0.0025270712,0.002890773,-0.004717758,-0.005328086,0.002807287,0.006098965,-0.0013761139,-0.0044236584,-0.005530057,-0.0048782257,0.0027827858,-0.0017757857,0.0048432364
-0.0071336613,-0.009977477,-0.007970653,0.009964959,0.009813088,-0.0065064062,-0.005266271,-0.009736776,-0.00046193242,0.0076077734,-0.008804423,0.0025188518,0.0014872062,-0.009674691,-0.00067386625,-0.008217364,-0.006987269,-0.009928939,-0.0018454212,0.00084650633,-0.004387759,0.00018683673,0.0049228943,-0.0014305413,-0.0098832175,0.0005992699,0.0035644746,0.003949293,0.009291628,0.0009947217,0.0024654174,0.005534594,-0.0042115403,0.0021026933,-0.00847566,-0.003980334,-0.008083228,-0.007406535,0.0042629195,0.0026480365,-0.008678944,-0.0056361957,-0.0025386375,0.0015832079,-0.0019505769,0.0050042034,-0.0094859935,-0.0019414669,0.0007166338,0.00016185522
0.000453701,0.0006102586,0.0001998055,0.009105248,-0.004399445,0.006419463,-0.0009747422,0.009881398,0.007867537,0.0092188455,-0.0013383377,0.005689988,0.0048294785,0.006083206,0.0093027055,-9.8315475e-05,0.0029374552,0.0077397837,0.001219132,0.0071072364,-0.0044510444,-0.0077815787,-0.0011146932,-0.009142884,-0.0022169412,0.0090980865,0.004239706,-0.0055337297,0.0050092028,-0.0012954504,0.0007237029,0.007073835,0.0037950408,0.007674651,-0.005577633,0.0064452505,-0.007933122,-0.007355041,-0.0020738065,0.0076275957,-0.009624157,-0.007553099,0.0079701785,0.0013973988,0.0034348369,0.008876757,0.0048872065,0.007599878,0.008543857,0.001469649
-0.006109086,-0.0037158853,0.00061095954,-0.0035078628,0.004458245,-0.0019621945,-0.007870054,0.000920409,-0.0051579345,-0.0091656055,-0.006118944,-0.007198018,0.002718805,-0.009759027,-0.0066333865,0.003374182,0.006386497,-0.0046398784,-0.004222439,-0.004220121,0.00076845527,-0.0062189247,0.009588974,0.006974455,0.0029259087,0.0040917825,-0.0047673583,-0.008469523,-0.008175378,0.0013098931,0.007401266,-0.0082068695,0.0062200357,0.0068230378,-0.0020036227,-0.008639556,-0.0049593193,-0.0016507315,0.009779756,0.0025559603,-0.0041220444,-0.0025030852,-0.009443717,0.008261884,0.0010079908,-0.0042807935,-0.002094692,-0.0053264108,-0.0005203843,-0.0013206076
-0.009611433,-0.000536809,0.004025271,0.0028882218,0.0055634202,-0.0013671875,-0.006859893,-0.00063768146,-0.0036020046,-0.002954746,0.009477462,-0.005634495,0.0064870953,-0.007820129,-0.004520823,0.0067049577,0.003187611,-0.00028520168,0.0022998215,-0.007631185,-0.009915051,-0.0051630354,-0.005707339,0.0021727586,0.0032650495,-0.0073073735,-0.0027629496,0.00791871,-0.0026711596,0.0046237134,-0.0013544596,0.0075912583,-0.009538575,-0.0014540857,-0.0024149746,0.001433574,-0.0036647774,0.0027689682,-0.0075941538,0.0039010502,-0.004439004,-0.008777704,0.0036277378,-0.002715202,-0.00010314167,0.0007916713,-0.0068623805,-0.005535521,0.0008243799,-0.00090319396
0.0017923212,0.0021112585,0.001179409,0.0031010543,-0.0001679784,0.008971173,-0.00016430736,-0.0007489318,-0.00062316953,0.006168163,0.009734801,0.0063626836,0.00084733847,-0.0040536863,-0.0036553603,-0.008727503,0.009957335,-0.0035009675,-0.003004021,-0.005985812,0.0016711402,0.0066619087,-0.0062053395,0.009077614,0.0004528749,-0.009704022,-0.009666503,0.0036081087,-0.008416553,-0.0009892606,-0.0029208045,0.0084987255,-0.0003167236,0.008198989,-0.0036931026,0.0065864576,-0.0023957796,-0.00797548,0.00932667,-0.003869942,-0.0066139307,-0.008036345,-0.004739682,0.00018295526,-0.0026987486,0.0027133417,0.009468137,-0.0070017804,0.00911466,-0.0056764483
0.0028670477,0.0069468296,-0.0010230899,0.008078884,-0.0036072456,-0.0065241824,0.00429997,-0.009868651,-0.00925368,-0.0029885184,-0.0049991785,-0.008268655,-0.0052921567,-0.008642201,0.0078014527,-0.0044028284,-0.009848968,0.003307762,-0.00292777,0.007458336,-0.0052874563,-0.002251228,-0.00997787,0.001845646,0.007310618,-0.00081678806,0.0055972054,-0.0070736627,0.00033028482,0.0026311576,-0.008666163,-0.0073368032,-0.009558866,0.0038218235,-0.0040509035,0.0074487496,0.008435353,-0.008623118,0.0017560541,-0.0051227235,-0.0030779392,-0.0052394257,-0.008669192,-0.005074093,0.000517484,-0.007171176,6.3000916e-05,0.004260479,-0.008455375,0.009545812
0.0056645502,0.008040965,0.006035311,0.0074995495,-0.004726853,0.003063693,0.00271963,-0.008291257,0.00968557,-0.004646579,-0.0056203967,0.0024801837,-0.0031966544,-0.005096868,0.0045110392,-0.006144352,-0.0044908696,0.0030344583,0.00473467,-0.00698504,0.004196122,0.0014258659,0.008611832,0.00982617,-0.008139024,0.0025563275,0.0049429443,0.0061156247,-0.00567486,0.006986381,-0.005572974,0.007185104,0.0013690937,0.009870389,-0.00031973957,0.008886992,-0.0035242802,0.0021605825,0.0022245515,0.0075888443,0.0069219493,0.008297962,-0.005646224,-0.00031706036,0.0043009473,-0.007731393,0.00868791,-0.00018474997,-0.0067800297,0.0018105924
0.003540746,-0.005829368,-0.0009750724,0.0038775909,0.009449932,0.008618986,-0.0072401715,-0.008358706,-0.0050690924,0.009892759,0.0017609489,0.005792117,0.002352295,-0.0060224854,-0.00093506934,0.0067188595,-0.0065741134,-0.0016850525,-0.0020663387,-0.0033664769,-0.009146628,0.008327115,-0.0052208514,-0.007749772,-0.0056542535,0.0018863094,0.005795678,0.009861915,0.0018911981,-0.00031244932,-0.009574972,-0.007577869,-0.0028199775,-0.0018079298,0.0036289382,0.008280578,0.0046919836,-0.0050610914,-0.0011203259,0.008592394,-0.0015666086,0.0097664,-0.008962732,-0.0020731955,0.0015047395,0.007877602,-0.00437367,0.005044502,-0.0014372128,-0.008065789
-0.006611841,0.0026481652,-0.0010684127,0.0019778954,0.005152657,-0.008991821,-0.0066366317,0.0060675894,-0.008918718,0.004880916,-0.006642357,0.0077548637,-0.008016308,0.001800288,0.006835201,-0.003634188,-0.007029107,0.0043900036,0.0034174966,0.0054451358,-0.003305335,0.0084425965,0.0040383423,-0.0045773103,0.0006829631,0.00065615535,0.0020448638,-0.0011576844,-0.0092093805,0.008516387,0.00044589638,0.0066376184,0.005600351,0.0068596303,-0.0029242206,0.0068903924,0.009788356,0.00047557114,-5.6679844e-05,0.009972602,0.0026423084,-0.009937392,0.005256188,-0.004714672,-0.008564791,-0.00185467,-0.0047308113,0.0015091598,-0.00070483267,-0.009477877
-0.003860277,0.0011286772,0.0066326284,-0.008903057,0.006892606,0.0046519376,-0.0051092766,0.006050352,-0.0071782707,0.008485825,-0.007025948,0.008468453,0.0043364153,0.0054858793,-0.008317008,0.00657125,0.0048766946,0.0003645432,-0.0011164147,0.008782273,0.0039264415,0.0008900368,0.002234807,0.0002524793,-0.007661128,0.0011584342,0.008242837,0.009976462,0.006762414,-0.0043049473,0.0013491118,-0.005658013,0.0028008865,-0.004194158,0.007300924,-0.0024158163,-0.006807369,0.0050717723,-0.009769943,-0.0070293252,-0.006647203,-0.008777091,0.0057394193,-0.007656433,-0.0037426793,-0.0037443321,-0.0063928473,-0.0043607657,-0.0062364843,-0.0018964666
0.0089911595,-0.008769821,0.008372129,-0.0012202937,-0.0024232424,-0.0035359573,-0.007421465,0.0073381066,-0.0056976844,0.007537093,0.0025795817,-0.007509719,0.009729663,-0.008474811,-0.0021373623,0.0060227956,0.008067668,0.008152903,0.002764436,0.0030335474,-0.0015965014,0.0045162677,-0.006279844,0.0060487115,0.0038685095,0.0012837505,0.008072845,0.0024413406,0.0037639046,-0.0019180595,0.0014968193,0.003254242,-0.005969173,-0.0028513372,0.002461208,-0.007992382,-0.008186904,0.0041693235,-0.0007347882,0.007371633,-0.0037284011,0.007351497,0.0006373477,0.0025882137,-0.0013320297,0.005068072,0.00233333,0.0038551355,0.0042466377,-0.0016827577
0.009560964,-0.0035198648,-0.008960065,0.002740283,-0.004591092,-0.0034596385,0.0017993546,0.0074558137,0.0064825607,-0.0076148165,-0.0037813992,0.0024098349,0.001897105,-0.0063040624,0.007623032,0.00030643225,-0.003952132,-0.0016216338,0.00894678,0.0048524975,-0.007860512,-0.0046801544,0.0072694216,0.0049742972,0.0051023387,-0.0067430665,0.005631925,0.0022102236,-0.0012807667,0.0085550435,0.008450338,0.006225122,0.0027380944,0.004161942,-0.0023826743,-0.006045107,0.0027941787,-0.00049209537,0.007561303,0.0095539335,0.006861478,0.004424758,-0.0001945883,0.0013733029,-0.004490258,-0.0033386247,-0.0074185226,-0.0019212991,0.0008538926,0.009895643
-0.004848144,-0.009485656,-0.0011446839,-0.0073597133,-0.0091297785,0.006361042,-0.0070406604,-0.00559263,-0.009566823,-0.006056496,0.003941921,-0.0005561477,-0.0042890436,-0.004945708,0.002149538,0.0063545704,-0.0010155546,-0.008796894,0.007623272,-0.0040054144,0.0012630761,0.0030156935,0.003913418,0.008176083,0.0013354361,0.00054171326,-0.0076255435,0.00816771,-0.0019374526,-0.008594218,-0.0072682546,-0.0038943714,-0.008199531,-0.00038318575,-0.00844794,-0.0045243627,0.00095317484,-0.0018749565,0.0024396062,0.0035772359,0.0011578084,0.0076161325,0.008431364,-0.0009056556,-0.0057220794,0.005482041,-0.0044338256,-0.003356524,-0.003998239,-0.00019016385
-0.0036871159,0.0047626006,0.0037144958,0.006079209,0.008701905,0.008630452,-0.008706095,-0.0014020753,-0.00037580074,-0.005332812,0.008609643,-0.0078009563,0.005257573,-0.0053185523,-0.0044575376,0.0040118587,-0.008472174,0.0040785647,0.008174553,-0.008998823,0.0036695588,-0.0010911179,0.0028411662,-0.009963631,0.0076111807,-0.009007505,0.008114326,-0.004857707,0.0065465868,0.0076218667,-0.002227865,0.00043094397,-0.006892587,-0.0026679588,0.005282241,0.005136976,-0.004150297,-0.0038979095,-0.002025678,-0.0038777262,-0.0094426945,0.0070313606,0.00461375,0.0071144616,-0.0012994277,-0.00072263,-0.0057328176,0.004918026,0.007646191,-0.0025788706
0.006061418,-0.0024156577,0.0016143203,-0.0009595364,-0.005797706,-0.0075964057,0.0024000693,0.0009820939,0.006376983,0.005368471,0.0031509136,6.542206e-06,0.00029615403,-0.0055403076,0.002530849,-0.0018179363,-0.0010277283,-0.006321124,-0.009932424,-0.008285177,-0.0063213957,-0.006672041,0.0092074955,0.0066368594,-0.0071070297,0.002876835,0.0035363948,0.0049638436,-0.0016474735,-0.008944113,-0.000567748,0.009945617,0.0051263096,-0.00685725,-0.008459201,-0.007783762,-0.0048392485,-0.00017256975,0.0066120373,-0.0009790915,-0.0009162134,0.009149193,0.00018097759,-0.008190739,-0.0038466668,0.008841978,0.004395443,-0.008313722,0.003864014,0.009558784
-0.0096679125,0.009588016,-0.0068749012,0.00041255832,0.003596549,0.008302287,-0.0058364617,-0.009612688,0.002945559,0.0034268927,-0.0027475518,-0.009389836,-0.006163438,1.4314652e-05,-0.0021921485,-0.007817776,-0.007927751,-0.000891189,0.0009947396,0.009093154,-0.008748593,-0.008753463,-0.0076583205,0.004083425,0.0015818822,-0.0024549842,0.006501119,-0.007736114,0.008056674,0.0015554416,0.00017962576,-0.008388413,0.002193302,0.008328288,-0.0071108365,-0.00075814186,-0.0037113088,0.0049226093,-0.009346836,-0.0035322625,-0.009537435,-0.004314874,0.008026588,-0.0051325522,0.0036367679,0.008884826,0.0049361847,0.008050181,-0.0035985261,-0.00045202792
-0.0036417968,-2.5783776e-05,0.0029390014,0.0004399848,0.0066314386,-0.007018603,-0.007526972,-0.0055022,0.009658903,-0.009545996,-0.0069751632,0.009825088,0.0016366303,0.0018692005,-0.008686097,0.002679763,-0.007216633,0.009687774,-0.006052049,-0.0029181223,-0.0097383335,-0.00933983,-0.00031364142,0.002024299,-0.008671972,-0.005172638,0.009207059,-0.0029180355,0.002552724,-0.0049305987,-4.2782427e-05,0.0027279116,0.0029581345,-0.004571299,-0.00062980177,-0.004101141,-0.005052854,0.0034540892,0.00047384977,-0.0066384184,0.0037881315,0.008251264,0.0064301444,0.0068234443,-0.00820541,0.008881105,0.0022575592,0.0026984632,-0.002929048,-0.00037271858
-0.006205653,-0.00844028,0.009700114,0.0047857976,0.0019142532,0.0061434032,-0.008200642,0.0027194952,-0.009569294,0.0057038977,0.009962546,0.0021845638,0.0017270625,-0.002811284,-0.0020333265,-0.00093895616,0.008311705,-0.008875437,-0.00204592,-0.0070628403,-0.004562693,0.006882964,-0.0059563983,0.008475853,-0.0057705147,-0.009243034,-0.009933428,-0.0023751194,0.002171364,-0.0026774108,-0.002140981,0.0042180396,0.006559663,-0.009679961,-0.0066247927,0.0014325535,-0.004004973,-0.0029857033,0.0077537573,0.0018085408,-0.008958447,-0.00089508476,0.00933697,-0.006611895,-0.0025667571,0.009621335,0.0067254673,0.0023905158,0.0072663794,-0.0064318907
0.0007023883,0.008170324,0.0057730568,-0.009907217,0.0053021014,-0.002254358,-0.002163806,-0.00443738,0.00093153835,0.002264812,-0.0080620255,-0.0038341742,0.009166424,0.00086472987,0.0067616915,-0.0016457051,-0.0051131374,0.0021861827,-0.0047910176,0.0017015457,0.008232573,-0.0045817574,0.009790008,-0.0062507475,-0.0028902036,0.008706526,0.0031770456,-0.007903536,-0.0029202008,-0.005315419,0.004388596,-0.0089074895,0.0015972673,-0.00035842895,0.0060776244,0.0083488105,0.003735031,-0.0068678316,0.00340312,-0.009506944,0.0040775742,-0.009528605,0.0067591346,-0.006129311,-0.0075693857,0.008807455,0.0019516515,-0.0034007167,0.0064387214,0.00537096
-0.0027599204,0.0033718145,-0.0004208821,0.0077660335,-0.0029808856,0.008413453,-0.009101792,0.0031346583,-0.008594987,-0.007668459,0.002756797,0.0084083965,-0.0038493108,0.0073939837,0.00016820311,-0.0023385482,0.008764809,-0.0021693278,0.004912796,-0.0039071823,0.0007016826,0.0052914084,-0.0035542964,-0.0036062372,-0.00034606754,0.0030980862,0.00017408848,-0.009182137,-0.0061421953,-0.002163822,0.0024508298,0.0089475,0.009093331,-0.00900059,0.0023854207,-0.003732447,0.0017424667,0.0075453427,-0.0022089665,-0.00086203637,-0.008716851,-0.0029515058,-0.0015621787,0.004108789,0.008981344,0.009576947,0.0017167341,0.006794195,0.005622131,-0.003523796
-0.009194114,-0.0027038413,0.005713886,0.000117713214,0.0029893636,0.004070022,-0.004605891,-0.008354267,0.008789599,-0.0070498413,0.0073681534,0.004165927,-0.008521464,0.0010232115,0.008517192,-0.0021721018,-0.009545709,0.004330748,-0.0008185327,0.003482002,0.0025888383,0.0035828494,0.007521156,-0.006979134,0.0015963507,-0.005543013,0.006321924,-0.0019187152,-0.00872342,0.008676851,0.008304967,0.0064135683,0.005689714,0.0085023055,-0.0035506159,-0.0063228803,0.0052791573,-8.915961e-05,0.0091605475,-0.0013364595,-0.0035769702,-0.009861776,0.0031739355,0.0044756867,0.0009143019,0.006207994,-0.0061279177,-0.004931897,0.0024417497,-0.008848675
-0.003576119,-0.009764847,0.0058897627,0.0036819065,0.0014550388,0.00096009613,-0.00039697767,-0.007617729,-0.007558617,0.008167768,0.0020590364,-0.0038963861,-0.008474208,0.0033551932,0.009029128,0.008568933,-0.005752188,0.008292712,0.009158058,0.0071387277,0.0039018954,-0.00025152267,0.0016936648,0.004854735,-0.0048398543,-0.007325797,-0.0031485497,0.0064708996,0.009888928,0.0017849398,0.008810707,-0.0039286083,0.0064724134,0.0013181997,-0.0023174565,-0.0069990647,0.002238332,-0.005799493,0.008000368,0.004237117,0.009219705,0.0019614112,0.009141562,0.0050564096,-0.003148737,0.0002799499,-0.002185371,-0.008698164,0.005417166,0.0018178427
0.0007577622,-0.008662053,-0.005856371,-0.008999632,0.00019380808,-0.0072641494,-0.0034050662,0.007424202,0.004944372,0.0040346407,-0.00415748,-0.0024664341,-0.0039646365,-0.0061569833,-0.005186485,0.0034809483,0.0049865698,0.0086727785,-0.0032234169,0.00096583366,0.0022818304,0.008068033,-0.00028928698,-0.0004949588,-0.0099104615,-0.00052763283,0.0046416926,0.009818929,-0.0009846305,-0.0040801526,-0.0030575215,-0.0017842585,-0.0080835065,0.0050947713,0.0032675148,-0.0020975834,-0.007039822,-0.0023053456,-0.008916098,0.00021199108,-0.0030837827,-0.0024532573,0.009651917,-0.0071200617,-0.009456284,0.005818689,0.006456224,-0.0010391843,-0.0072319224,0.0053818133
0.0052470984,0.008188142,0.0005688894,-0.0048202183,0.006984409,-0.001111176,-0.004596719,-0.005261624,-0.005870378,-0.00988685,0.0098063,0.004260975,-0.0061560483,0.0014916754,0.005481149,0.00046572924,-0.008099803,-0.008757385,-0.009333463,-0.0071107745,-0.0014083124,0.0068040644,0.009327545,-0.0021533114,0.0047865366,-0.0019051802,0.006389706,0.004504944,-0.0018221104,0.0010057366,0.00010841012,0.005785507,-0.0008104473,0.0041607334,0.0027976846,0.009731686,0.007932709,0.000262568,-0.0013742989,0.008351744,0.0017919361,-0.0057774438,-0.0011911434,0.0072256518,0.004089451,-0.0060455124,-0.0034791154,-0.0013836944,-0.0070546293,0.004779433
-0.0068535195,0.002830143,-0.002149533,0.007769698,0.0018947339,-0.009101976,0.008606676,0.0028802585,0.008686415,0.0054580853,-0.0084215375,-0.0045126844,0.008251118,0.004144683,-0.0042573498,0.0013421607,-0.0019098973,-0.0036810942,-0.0030409957,0.00017516017,-0.0009335631,-0.003965168,0.0017388952,0.00653347,0.003685732,0.003248564,0.0030488349,-0.0037037993,-0.006392956,0.00879989,-0.0031771476,0.001363703,0.0033965337,-0.0061357785,0.0003288567,0.003224572,-0.008999113,-0.0015538228,-0.0049495236,-0.007626325,0.007269782,0.0097308485,0.006869776,-0.0024549128,0.0061168335,-0.0014994645,-0.0033535683,-0.0040041385,0.0011044645,0.008727392
-0.008154441,-0.0009872008,-0.0074971355,0.008922791,0.0036905336,-0.0034244137,0.0019198763,-0.0018161315,-0.0005826104,0.007031541,-0.0059180115,-0.008088623,0.007136687,-0.0031545414,0.0030183017,0.0071263635,0.0007176042,-0.009971536,0.0051783943,-0.005921417,0.0027151227,0.006419774,-0.00020808875,-0.008397419,-0.0031867318,0.0027393592,-0.00052073837,-0.0047479803,-0.009586369,0.0075407815,0.0060826065,-0.0030758197,-0.0061678314,0.0036919033,-0.0038646883,-0.0043251407,-0.005172999,-0.0036875017,0.0065725767,0.009081705,-0.0025725006,0.003959999,0.0030498493,-0.0030269749,0.00025570393,-0.009988177,-0.0044842875,-0.0039016486,0.0025875175,-0.0057656295
-0.006552719,-0.0038777934,-0.0023445308,0.0014303315,0.0050309896,0.0062581454,0.007865829,-0.0065528024,-0.0071698115,-0.0044512455,-0.005405319,-0.007325628,-0.0053254156,0.009324542,0.007830832,0.005064554,0.0005948615,-0.0023867846,-0.0098244045,-0.0019220752,-0.0081253825,-0.0013291591,0.0031115043,-0.0037245315,-0.0036581284,0.0026514782,0.007872617,0.004280846,0.002540635,5.82695e-05,-0.005138284,0.0038754249,-0.0069345,0.0049097063,0.0059418236,-0.00833417,-0.00029791595,0.007554227,0.0075193513,0.0013719618,-0.0068979417,-0.006873716,0.009492319,-0.0022948259,0.002622533,0.004867109,-0.009957747,0.0045906245,-0.0064772856,0.008320212
-0.0019082737,0.005638238,-0.008160229,-0.0053987624,-0.0011925125,-0.0007081562,-0.005901303,0.0080938125,-0.009344259,-0.0027111238,-0.009631993,-0.0019884985,0.009032268,-0.0011191053,0.0061936677,0.0041460027,0.0023797834,0.00361794,-0.008708946,0.007553643,0.008193436,0.0033500837,-0.006498467,0.0035798324,-0.0025181198,-0.0050876965,0.00082811236,0.0008946276,0.0097948285,0.0028338574,0.0051804637,-0.0055304877,-0.0013813109,0.0036568462,-0.003964464,-0.0067486065,0.009994816,-0.00647521,-0.007076975,0.0062514474,0.008473638,0.0036304975,-0.002659362,-0.007023532,0.0056524086,-0.008179735,0.003911984,-0.004959253,0.006273291,0.001765101
-0.003860277,0.0011286772,0.0066326284,-0.008903057,0.006892606,0.0046519376,-0.0051092766,0.006050352,-0.0071782707,0.008485825,-0.007025948,0.008468453,0.0043364153,0.0054858793,-0.008317008,0.00657125,0.0048766946,0.0003645432,-0.0011164147,0.008782273,0.0039264415,0.0008900368,0.002234807,0.0002524793,-0.007661128,0.0011584342,0.008242837,0.009976462,0.006762414,-0.0043049473,0.0013491118,-0.005658013,0.0028008865,-0.004194158,0.007300924,-0.0024158163,-0.006807369,0.0050717723,-0.009769943,-0.0070293252,-0.006647203,-0.008777091,0.0057394193,-0.007656433,-0.0037426793,-0.0037443321,-0.0063928473,-0.0043607657,-0.0062364843,-0.0018964666
-0.000832442,0.006264534,-0.0056799026,0.0078740455,0.0082275085,-0.008352694,0.007076758,0.009930713,-0.009373257,0.0044252886,0.0005277598,0.005824697,0.00017856121,0.00058339356,-0.0063121663,0.009890721,-0.0033770562,-0.005760374,0.000712775,0.009263601,-0.009346586,0.0056801154,-0.005862774,-0.00094052433,0.00029628634,0.0027234685,0.0043132924,-0.0020380772,0.0019377518,0.004922209,0.0016528941,-0.008446465,-0.009801028,-0.0021304148,0.0011642587,-0.0015931261,0.004741372,0.008091677,0.0040672445,-0.001031956,-0.007141241,0.0022832954,-0.004589477,0.007118789,-0.0055497847,-0.0021537393,0.0075334776,-0.0046718935,0.00041728854,0.00806012
0.0078092646,-0.008295779,-0.0068749427,-0.0044090017,-0.00029764295,-0.0075303065,0.007058636,-0.0093455985,-0.00042475402,5.3845644e-05,-0.0018929857,0.001980716,0.0054474366,0.0069615208,-0.008294091,0.002675661,-8.076728e-05,0.008974132,0.0072737243,-0.0017934656,0.007618829,0.0063206814,-0.008239569,0.009358044,0.009849984,-0.003591981,0.0018751872,-0.007855574,-0.0013649362,0.00871697,0.008668569,0.002295028,0.007823488,-0.0049605947,-0.0099931,-0.007241554,0.006921072,0.008895345,0.0027353775,0.0050366544,0.0027185655,0.0052955165,-0.0065542115,-0.0003870225,-0.0022801196,0.006202301,-0.0023743636,-0.0026712643,-0.009169422,0.0029059194
-0.006278862,-0.0064032353,0.005542985,-0.008860114,-0.0024536806,0.0030099987,0.0033711696,0.0057546007,-0.0037521822,-0.00483703,-0.003495611,0.005613631,-0.005671126,0.0014905953,-0.0032593692,-0.00014015258,-0.008770566,-0.00083171664,-0.006580738,0.003675084,-0.009065832,-0.006093725,-0.00462635,-0.0036588598,-0.0055569913,0.0014669108,0.0024582255,0.009330537,0.007198151,0.006676632,-0.0084738955,0.0095075285,0.009127588,-0.008320808,0.0067148805,-0.0045657796,0.0018414045,0.009460672,-0.002517938,-0.0011394626,0.009148805,0.0044965637,-0.0063462877,-0.0073600695,0.0050408603,0.0073072957,0.008442431,-0.0026958745,0.006346843,0.0078093945
-0.009364623,0.0035767162,-0.0077792155,-0.008585255,-0.009554478,0.0077882423,-0.004048953,0.009834772,0.008591385,-0.004398608,0.006198453,0.0044958484,-0.0012377023,-0.005391996,0.0070981397,-0.006138401,0.0037742448,0.0049224864,-0.0047576325,0.008818422,0.0040796865,0.006299666,-0.0050878,0.009056854,0.006717937,0.0020436526,0.008348798,-0.0020161928,-0.008054176,-0.005758337,0.0011277604,7.555008e-05,-0.0049123885,-0.0038540107,-0.004045848,0.009857243,0.008435861,0.0009420407,-0.0062558497,0.007979952,-0.0067636524,-0.008695766,0.0057481015,0.0012533546,-0.0023242093,-0.003249505,-0.006944579,0.00783478,-0.0057141692,0.0036653709
-0.007712775,0.0015178621,0.0007615483,0.0012308466,0.0052330913,0.0076300455,0.0003243625,0.0013340175,-0.004248664,0.0057863235,0.004316188,0.002338077,0.0012748861,-0.000476377,0.0026678538,-0.0036407434,-0.009672444,-0.0021693974,0.003240118,0.009557736,-0.0028388035,0.008486044,0.004424758,-0.004715198,-0.0020242261,0.0025512076,0.0039894916,0.0039076507,-0.0066676806,-0.008498499,-0.0035442924,0.0020325566,-0.0052511003,-0.0046037543,-0.0036385215,-0.0095300395,0.008109873,0.009773924,0.0012587691,-0.0025512385,-0.005249834,0.009275611,0.0012913203,-0.005424416,-0.007010669,0.0011253571,0.0035233616,0.0071145105,-0.0045646764,-0.009727671
0.0031240762,0.0031416249,0.009480853,-0.006418018,-6.650209e-05,0.0045186784,-0.0035681915,-0.0004736358,0.0073340144,0.0066450443,0.0005244994,-0.004964594,-0.007300224,0.0058237924,0.00085881946,-0.0077478383,0.009407763,-0.009933803,0.00046239138,-0.0009797162,0.0036476625,-0.0014142513,0.0071191536,0.0042986763,0.0015500534,-0.0038796419,0.005690522,-0.005675665,0.00576849,-0.002100295,-8.917153e-05,0.0091760205,0.002327175,-0.0054954444,0.0016751051,-0.000307377,-0.0036695164,-0.0028764403,0.008464996,0.005264684,0.0024127495,-0.001352095,0.007169515,0.008321334,0.007885822,0.0024812699,0.007399832,0.00025650262,-0.0011527884,0.0022174357
-0.0071720984,-0.0032938428,-0.0018562162,-0.005517681,-0.0011820853,-0.0030108094,0.005116786,-0.0044688135,-0.0026569194,0.0074069286,-0.008591121,0.00847807,-0.0015298789,-0.00041926384,0.0022740792,-0.009310537,0.007089027,0.0037613618,-0.008647494,0.008629675,-0.009004322,-0.0053597856,-0.007667559,0.0057258513,0.004197401,0.0047772,-0.0032043857,0.005855807,0.006312779,-0.0066534877,-0.0082381,-0.006795758,-0.006418537,0.0036170112,0.009472457,0.0033690894,-0.005691992,-0.005969614,0.007113925,0.006903888,0.005516608,0.0038637542,0.000763222,-0.009566129,0.008932959,-0.0075455727,-0.0031341827,0.00047652482,0.008411731,-0.008124687
